Timestamp,Temperature (C),Pressure (hPa),Humidity (%),Latitude,Longitude,Altitude (m)
2024-06-07 03:56:18,24.1521875,985.9553239618865,37.3140762489823,"(20.92643653477758, 42.131254605808095, 1819.7392081522323)"
2024-06-07 03:56:19,24.15345703125,985.9441407973278,37.31433772961865,"(43.42408563457212, -173.55199462995168, 5839.857604314964)"
2024-06-07 03:56:20,24.158945312500002,985.9507662801232,37.33125665857929,"(-53.317056462302624, 20.85478278437077, 3240.9918829153385)"
2024-06-07 03:56:21,24.159433593750002,985.9557007355543,37.34817746072778,"(53.11987109986137, -86.7714587534445, 9159.581528041352)"
2024-06-07 03:56:22,24.16021484375,985.956493482473,37.37076829668692,"(29.570650050100127, 27.816490752977387, 3485.9945450657083)"
2024-06-07 03:56:23,24.156679687500002,985.9526953133982,37.399112323880544,"(20.317541608742715, -88.95932828253541, 5407.448565460608)"
2024-06-07 03:56:24,24.15677734375,985.9530057851473,37.39913247625696,"(85.08398826347118, -120.02766097437211, 3668.9597701492094)"
2024-06-07 03:56:25,24.161484375,985.9470012051155,37.37663809462466,"(31.274140828348507, -116.89291025926667, 4931.1973403348975)"
2024-06-07 03:56:26,24.1570703125,985.9471729682754,37.32629417571843,"(78.18369206503957, -138.104317193409, 4300.555378284022)"
2024-06-07 03:56:27,24.156972656249998,985.9468624985681,37.25901289590156,"(85.7302109361568, -12.123420978205331, 7302.470441463135)"
2024-06-07 03:56:28,24.15677734375,985.9445505030038,37.214147965892444,"(83.1961695976101, 68.53724637973798, 5262.92391854211)"
2024-06-07 03:56:29,24.156679687500002,985.9425489783076,37.18611893342575,"(62.85579129255967, -5.891811966935677, 2218.940268384304)"
2024-06-07 03:56:31,24.156191406250002,985.9409966357342,37.17481647888376,"(-14.498926562412535, 44.53380449155472, 2536.7409198318715)"
2024-06-07 03:56:32,24.156484374999998,985.9453101503749,37.1804776280745,"(83.45051172501545, 85.53125978315387, 1000.0714255364784)"
2024-06-07 03:56:33,24.156484374999998,985.9503833149122,37.191680203690446,"(-80.80302011533576, -75.0692368065627, 1751.662276426993)"
2024-06-07 03:56:34,24.15677734375,985.9530057851473,37.20294377697379,"(62.44642834736791, 6.002890220982891, 8325.311853313005)"
2024-06-07 03:56:35,24.16197265625,985.9451714412946,37.25340909808762,"(-50.61122941805896, -105.58682122537522, 1979.7795746374425)"
2024-06-07 03:56:36,24.1570703125,985.9420997951881,37.281450186083426,"(-24.362907587214025, 161.8187974966981, 3519.5136291115837)"
2024-06-07 03:56:37,24.156972656249998,985.9384072132535,37.24780550008869,"(64.60974594174164, -77.91013037480057, 9656.861692745906)"
2024-06-07 03:56:38,24.1562890625,985.941307104203,37.21964999263639,"(2.2345552710493877, 126.54266512401938, 2831.946092933121)"
2024-06-07 03:56:39,24.1562890625,985.941307104203,37.16923574920469,"(-30.7093218177667, 91.06932181036439, 1122.260139855006)"
2024-06-07 03:56:40,24.16099609375,985.9386846470786,37.15797464326485,"(-11.419017333691968, 11.363414486589363, 9420.995875682927)"
2024-06-07 03:56:41,24.16119140625,985.9409966357342,37.13001582668244,"(10.638332435090007, -69.09322917133575, 3230.0968588148858)"
2024-06-07 03:56:42,24.16119140625,985.9359234775242,37.13001582668244,"(47.763193046980945, -139.94703192517918, 8603.94703544089)"
2024-06-07 03:56:43,24.15580078125,985.939754762088,37.090745679880946,"(72.69416674187673, 61.176791274429604, 7960.954416097316)"
2024-06-07 03:56:44,24.155703125000002,985.9360621934311,37.11311874683548,"(61.742828573586706, -52.016877137210585, 9968.412944613114)"
2024-06-07 03:56:45,24.156679687500002,985.9408579228276,37.11331901224355,"(69.31730046702788, 131.86922754636493, 9809.65825086745)"
2024-06-07 03:56:46,24.15775390625,985.9442730727002,37.13593579612631,"(81.83837287312977, 17.347933531927367, 7897.669483522389)"
2024-06-07 03:56:47,24.1590234375,985.9449270265142,37.15299584030387,"(-80.46635225055061, -38.516636819087324, 1348.8928023400892)"
2024-06-07 03:56:48,24.16451171875,985.9397150832618,37.18109938947785,"(-43.489824337158865, 48.01458633710624, 8222.716812552497)"
2024-06-07 03:56:49,24.165,985.9412674112605,37.19800410626739,"(-89.81066969059962, -137.29992984282399, 4686.225809183962)"
2024-06-07 03:56:50,24.160585937500002,985.9363659028517,37.242945218301585,"(59.130458035225644, 87.20322044709548, 5477.961836227041)"
2024-06-07 03:56:51,24.16146484375,985.9374689967565,37.276750050521166,"(61.97948847818449, 92.27061752689576, 8592.255643982717)"
2024-06-07 03:56:52,24.17234375,985.9453364230335,37.28814061759523,"(-10.715410159422035, 161.77536671226193, 1368.2558700863724)"
2024-06-07 03:56:53,24.167734375000002,985.9364317619239,37.310642806258805,"(56.60430480256366, -178.6722761190293, 675.416818357849)"
2024-06-07 03:56:54,24.168125,985.9444379663669,37.31072326795592,"(-22.036945775865888, -124.68217804215665, 3488.3960530498725)"
2024-06-07 03:56:55,24.17361328125,985.9409170130108,37.29961251848421,"(-59.12548881297353, -24.204946225789286, 8450.808383576106)"
2024-06-07 03:56:56,24.16802734375,985.9407453249679,37.32191524962683,"(5.839587898435184, -82.05177511246741, 8680.739843584177)"
2024-06-07 03:56:57,24.1675390625,985.9425751811053,37.33863425554297,"(10.135742115192642, 86.51783090235722, 2551.4906596692645)"
2024-06-07 03:56:58,24.16783203125,985.9418154860698,37.34990872390066,"(-48.955474265489514, -126.89835192236814, 7647.707110758581)"
2024-06-07 03:56:59,24.16734375,985.9368809984089,37.36102292129961,"(79.57456068921414, -83.12817185656165, 5226.899946046724)"
2024-06-07 03:57:00,24.168125,985.9427468772208,37.32193537003521,"(-83.06481646283544, -135.92964219063953, 9827.12154107134)"
2024-06-07 03:57:01,24.169296875,985.9346347784882,37.28293775047552,"(14.82051814962017, -142.20171751360914, 1394.0243290213962)"
2024-06-07 03:57:02,24.169296875,985.9380169680751,37.27733296865737,"(54.32908394841792, 169.05340024605562, 2063.269518041755)"
2024-06-07 03:57:03,24.169296875,985.9447813485117,37.26051982207619,"(-34.94834461934745, -161.49174281225646, 8856.845792640906)"
2024-06-07 03:57:04,24.17380859375,985.9364646614224,37.22679852926649,"(-35.18017273739087, 48.9084384509693, 3633.5693919822675)"
2024-06-07 03:57:05,24.16861328125,985.9341526477689,37.21555303861852,"(-68.1632081800287, 64.6031614247947, 5458.394862514801)"
2024-06-07 03:57:06,24.16783203125,985.9350511368701,37.22659774299947,"(27.732355118616354, 47.5799879419271, 9604.709774590805)"
2024-06-07 03:57:07,24.16802734375,985.9373631482574,37.22103514827788,"(-55.097420522269324, 150.92215918559663, 3387.0984535967164)"
2024-06-07 03:57:08,24.16900390625,985.9421588644358,37.24364821476973,"(58.58916980755606, 140.51609702126706, 157.60819729100706)"
2024-06-07 03:57:09,24.3141015625,985.9458515158781,37.22685876589728,"(-10.771375428665351, -22.55684516803234, 5831.985057036873)"
2024-06-07 03:57:10,24.577421875,985.9596896228526,38.52571661085061,"(41.87870592019493, 23.697163106274843, 725.2240649317775)"
2024-06-07 03:57:11,24.618222656249998,985.978303200549,42.888593569984295,"(44.78959447642842, 153.08771982113922, 1506.170291802822)"
2024-06-07 03:57:12,24.568671875,985.9895131680496,47.84322024954305,"(75.61053264810991, 28.580274296394947, 9193.167048755435)"
2024-06-07 03:57:13,24.5131640625,985.9869448821689,51.792541062580014,"(39.340761343309794, 90.15917935890559, 7401.011145222002)"
2024-06-07 03:57:14,24.4856640625,985.9929008534714,54.14110046864044,"(-10.814944970698889, -166.11088794313838, 3754.4122749571875)"
2024-06-07 03:57:15,24.4717578125,985.9889456495677,55.37979502860228,"(35.48591779647087, 101.01839653686488, 952.4168012556222)"
2024-06-07 03:57:16,24.4709765625,985.9932301732472,56.05237469021509,"(45.3446123363492, -157.36317238277644, 3212.6804373924188)"
2024-06-07 03:57:18,24.4713671875,985.9877041879181,56.171089977988665,"(48.264566123866814, 126.27157517831313, 487.42923962447725)"
2024-06-07 03:57:19,24.47126953125,985.9806263713008,55.827932271802254,"(-20.234563819733438, -88.29361949582272, 3740.3323025092673)"
2024-06-07 03:57:20,24.4682421875,985.981156201335,54.72073579431606,"(1.4611567107811254, -131.4076299105398, 6623.673126901905)"
2024-06-07 03:57:21,24.462460937499998,985.982056962013,53.152775222847524,"(-34.47130065860226, 140.11681331942975, 5355.920850948779)"
2024-06-07 03:57:22,24.46677734375,985.9731170407248,51.68310275120922,"(-44.81716537181828, 167.71209269711375, 6709.986089114485)"
2024-06-07 03:57:23,24.46177734375,985.978192557455,50.219072253939665,"(-57.61836108730886, 122.65365821702875, 9440.246889270486)"
2024-06-07 03:57:24,24.461972656249998,985.9703540899676,48.79670934787754,"(-37.69755213445334, -22.67852395294679, 1239.743554167506)"
2024-06-07 03:57:25,24.461484374999998,985.9704941108082,47.51638932338984,"(-56.08806776494581, 106.22524796564267, 6431.778023233192)"
2024-06-07 03:57:26,24.455996093750002,985.967250458194,46.351780469051604,"(-58.39450966339181, -57.90699296325576, 380.9743600807369)"
2024-06-07 03:57:27,24.44943359375,985.9622846520756,45.35349166305425,"(34.10308735799141, -125.80690709298113, 8259.338233163051)"
2024-06-07 03:57:28,24.44748046875,985.964536480527,44.43694845069235,"(-11.2460383997648, 75.80238665746859, 5444.401425888987)"
2024-06-07 03:57:29,24.44474609375,985.9626134777677,43.61833181677834,"(-52.76286355451545, -4.021087198851717, 5215.9871277442635)"
2024-06-07 03:57:30,24.442109375,985.9576171690048,42.93133376531894,"(48.287043627834805, -80.76263733842114, 2957.031937687272)"
2024-06-07 03:57:31,24.433886718750003,985.9642927825689,42.31060596004071,"(78.70130709651639, 88.58351701048775, 3613.1215975956675)"
2024-06-07 03:57:32,24.424687499999997,985.9627890777581,41.72077486381408,"(-67.91191190829186, 126.64084526379446, 9259.523102558975)"
2024-06-07 03:57:33,24.420390625,985.9643581792172,41.19620228200536,"(-80.89378181244393, 165.27168608228482, 3802.30336598946)"
2024-06-07 03:57:34,24.417363281249997,985.9631950322864,40.72513135425691,"(-40.50799992111953, 5.8583420853522625, 828.2768081173464)"
2024-06-07 03:57:35,24.4101171875,985.9645148003001,40.381297409172255,"(-41.8431694647932, 17.546390238337892, 7076.374748197113)"
2024-06-07 03:57:36,24.40296875,985.9610697809982,40.112382752892806,"(16.266712761627602, -112.4015088162775, 6675.060244551485)"
2024-06-07 03:57:37,24.394550781249997,985.9535897501364,39.843638196758455,"(-77.71726840833617, -87.13628022324491, 3868.684371277221)"
2024-06-07 03:57:38,24.3934765625,985.9569421989443,39.564474808276984,"(76.85511458340204, 44.31473805377061, 5813.306005583056)"
2024-06-07 03:57:39,24.3926953125,985.9612257650089,39.34264412348552,"(73.18431637870376, -72.88746383552024, 2634.584385445529)"
2024-06-07 03:57:40,24.396914062500002,985.9570510177941,39.16082719738715,"(69.57770907001631, -8.089991574419656, 9341.485515891594)"
2024-06-07 03:57:41,24.39142578125,985.9639573588175,39.01328383829933,"(-26.74958295575209, 45.737264915162115, 1732.7919049149632)"
2024-06-07 03:57:42,24.39103515625,985.9593325020501,38.92253611760082,"(-24.70639308013706, -167.13818325525892, 2450.8485004997883)"
2024-06-07 03:57:43,24.39025390625,985.9619243491126,38.837418396644935,"(-30.194012956816586, -76.41407319187672, 8776.418745697074)"
2024-06-07 03:57:44,24.383984375,985.9612725825824,38.80318021621849,"(4.20552270215876, 69.3770059650547, 8498.192612273951)"
2024-06-07 03:57:45,24.38791015625,985.9595499373759,38.74069649053954,"(-48.02935216012502, -151.80358525524497, 6958.220619179018)"
2024-06-07 03:57:46,24.387226562499997,985.9489190529001,38.67266439290026,"(86.63852567386115, 170.63921758142988, 3757.8371673778233)"
2024-06-07 03:57:47,24.38173828125,985.9473671193712,38.57078480423797,"(-9.814057345350577, -7.974475693261468, 4931.11307001037)"
2024-06-07 03:57:48,24.38125,985.9441235603815,38.45202485756006,"(33.16203539293777, 67.82499977642834, 4828.78440591069)"
2024-06-07 03:57:49,24.38046875,985.9399488513466,38.36715930960246,"(-28.460475774409787, -2.3713184025127134, 8203.617120085959)"
2024-06-07 03:57:50,24.38017578125,985.9440925562304,38.276800075351815,"(-62.53027694437123, 129.1948672347923, 2210.4679104866277)"
2024-06-07 03:57:51,24.37841796875,985.9469636530283,38.20310141516298,"(47.24064653007679, -29.9423514929274, 5663.251652813869)"
2024-06-07 03:57:52,24.37509765625,985.9465600014806,38.07838769904649,"(-43.03348308139993, 20.23194182328345, 1257.7794044796508)"
2024-06-07 03:57:53,24.36765625,985.9438749659421,37.948327927433866,"(-58.92562394657888, 136.11635554096665, 7461.516626690167)"
2024-06-07 03:57:54,24.3655078125,985.9404294770311,37.84094164872401,"(-39.57854657151952, -27.563281025482013, 5822.544326686151)"
2024-06-07 03:57:55,24.359140625000002,985.9377755397123,37.750660696662415,"(-74.24224746562585, 138.2335493080302, 74.54795396051762)"
2024-06-07 03:57:56,24.36384765625,985.9419190435418,37.6999996553016,"(64.55363278414757, 41.179142901697304, 3124.18423966375)"
2024-06-07 03:57:57,24.36375,985.9399170881276,37.66625499109876,"(-60.010800368385816, -98.37627472962761, 2164.5717759951667)"
2024-06-07 03:57:58,24.35826171875,985.9366735595748,37.63243641121066,"(-37.886523601833765, 100.10748898468592, 8101.201643846437)"
2024-06-07 03:57:59,24.356796875,985.9286345593474,37.57595336356889,"(-8.540961551745553, -49.87294953336911, 5517.786791829001)"
2024-06-07 03:58:00,24.3558203125,985.9322968179471,37.519592211588446,"(74.64933073231867, -142.19635936205754, 3855.4602930364435)"
2024-06-07 03:58:01,24.355527343749998,985.9330571793768,37.485846005388076,"(65.98330611574514, 100.81044290265856, 2370.9192078869078)"
2024-06-07 03:58:02,24.354550781249998,985.940102466607,37.43512926711814,"(-15.691073833235961, -110.22045477882217, 8549.287288705771)"
2024-06-07 03:58:03,24.3475,985.9352756536,37.38981732717114,"(31.89624868927983, -57.5005839601894, 3954.2631975240315)"
2024-06-07 03:58:04,24.351328125000002,985.9315508856176,37.33348371692789,"(58.53695447670066, -75.80265068289484, 2684.1576523908684)"
2024-06-07 03:58:05,24.344960937499998,985.9288968412725,37.28834306856083,"(43.323495912638634, 140.43818917061714, 9518.027631457771)"
2024-06-07 03:58:06,24.33693359375,985.9209660305926,37.22606026552576,"(58.00470541228188, 35.21100509119563, 5474.990684075136)"
2024-06-07 03:58:08,24.3344921875,985.9216635322086,37.17512816954957,"(44.905040330118254, 136.8788674126356, 2591.7761891016044)"
2024-06-07 03:58:09,24.328125,985.9190094222737,37.13003465917398,"(60.949956289483765, -46.55630498560754, 8927.285893913036)"
2024-06-07 03:58:10,24.337636718749998,985.9191489004656,37.090734084151514,"(54.57575255776777, 32.53026929214471, 9317.20742095556)"
2024-06-07 03:58:11,24.333125000000003,985.9173179443168,37.07403712998344,"(18.419953193711308, -144.7314278442533, 5315.892509224515)"
2024-06-07 03:58:12,24.337734375,985.9262252052531,37.079555838058475,"(-50.618374336784, -108.33315047288647, 8541.302710202744)"
2024-06-07 03:58:13,24.3313671875,985.9252625170654,37.07367652306934,"(29.09280289398494, -120.47124017413856, 5042.814935841497)"
2024-06-07 03:58:14,24.32990234375,985.9239894007037,37.11257162935151,"(63.19935473911892, 3.8368001772329308, 1489.5396084591173)"
2024-06-07 03:58:15,24.324414062499997,985.9207459246334,37.16287999910279,"(-77.48458550503827, 100.40659131174942, 8629.502423433092)"
2024-06-07 03:58:16,24.32794921875,985.9127069827535,37.21300339121011,"(83.8150417703844, 134.72090030484355, 7011.370280830915)"
2024-06-07 03:58:17,24.32216796875,985.9136066649079,37.22965433598934,"(-46.64597222598676, 97.26141726655368, 8739.43380121881)"
2024-06-07 03:58:18,24.32060546875,985.9120231071248,37.218124811453585,"(87.21197413665436, -76.53533580244489, 3376.8194264674257)"
2024-06-07 03:58:19,24.31962890625,985.917376245107,37.195510524038355,"(23.762754568953156, -94.54637322360534, 1024.606410922807)"
2024-06-07 03:58:20,24.31865234375,985.91427219189,37.16729762355565,"(82.24850724003042, 33.02949029207568, 2081.65014465036)"
2024-06-07 03:58:21,24.318066406249997,985.917484037247,37.1615753941936,"(-84.59230158769309, -15.541005640880769, 4570.5242251414065)"
2024-06-07 03:58:22,24.312578125,985.9210062734883,37.161475046687656,"(-43.918036137072804, 110.14582712017261, 3745.7648102223584)"
2024-06-07 03:58:23,24.3173828125,985.9153111912278,37.183843222738204,"(-73.30501186093974, -62.83971892129546, 3131.3157176333452)"
2024-06-07 03:58:24,24.31208984375,985.9177628126162,37.17257844315402,"(74.9134037726241, 15.88710554306138, 3823.1822421748716)"
2024-06-07 03:58:25,24.316113281249997,985.9214244006378,37.155572462776604,"(-8.452139100780371, 86.21305186490707, 6861.445939608467)"
2024-06-07 03:58:26,24.310527343750003,985.9195619448644,37.121847066769874,"(-18.20230913004309, -158.87030218738244, 2960.7698151348527)"
2024-06-07 03:58:27,24.31033203125,985.9189411264557,37.0938083176224,"(9.407566612584361, -37.75304479318859, 9339.013045645554)"
